,id_participant,merged_datetime,node_id,speed,prev_node_id
10390,16,2023-10-30 18:43:57.138000+09:00,119,6.266040171770729,1005
10391,16,2023-10-30 18:47:10.929000+09:00,1182,7.533432119973616,119
10392,16,2023-10-30 18:52:13.983000+09:00,165,3.141660992668561,1182
10393,16,2023-10-30 19:01:12+09:00,3343,0.9304990145221819,165
10394,16,2023-10-30 23:09:57.273000+09:00,1231,0.039900448497940284,3343
10395,16,2023-10-30 23:16:00.650000+09:00,3344,4.8373362194281055,1231
10396,16,2023-10-30 23:21:12.893000+09:00,123,7.235618129688595,3344
10397,16,2023-10-30 23:26:19.349000+09:00,3345,9.138232400217055,123
10398,16,2023-10-30 23:31:24.240000+09:00,1423,6.167933823789393,3345
10399,16,2023-10-30 23:39:46.197000+09:00,1446,1.252848990242123,1423
10400,16,2023-10-31 11:52:19.971000+09:00,1472,0.001920778736582676,1446
10401,16,2023-10-31 12:00:27.834000+09:00,30,0.025133613504152115,1472
10402,16,2023-10-31 13:00:07.898000+09:00,110,0.057677217523254054,30
10403,16,2023-10-31 15:17:36.976000+09:00,1476,0.021085730357414567,110
10404,16,2023-10-31 16:00:07.770000+09:00,30,0.0012993994118402242,1476
10405,16,2023-10-31 16:35:39.999000+09:00,3346,2.1685223384544816,30
10406,16,2023-10-31 19:22:30.582000+09:00,1239,0.1507432786323397,3346
10407,16,2023-10-31 19:31:39.703000+09:00,1269,3.2805630485636716,1239
10408,16,2023-10-31 19:35:35.369000+09:00,201,6.9616336170443045,1269
10409,16,2023-10-31 19:41:42.833000+09:00,93,6.029176103531431,201
10410,16,2023-10-31 19:54:14.388000+09:00,1412,0.7320059441460209,93
10411,16,2023-11-01 10:49:31+09:00,1450,0.009339998516351429,1412
10412,16,2023-11-01 11:00:33.970000+09:00,720,0.8945869344642677,1450
10413,16,2023-11-01 12:10:46.592000+09:00,157,0.13868746206824945,720
10414,16,2023-11-01 12:29:33.352000+09:00,1457,0.47740429932746953,157
10415,16,2023-11-01 13:52:06.415000+09:00,1363,0.3592035783378127,1457
10416,16,2023-11-01 13:57:08.078000+09:00,140,5.654899221051849,1363
10417,16,2023-11-01 14:08:46.399000+09:00,721,0.6144699999300655,140
10418,16,2023-11-01 14:26:36.672000+09:00,1204,0.39720447194512065,721
10419,16,2023-11-01 14:28:44.291000+09:00,1228,15.596033758382168,1204
10420,16,2023-11-01 14:33:44.557000+09:00,1329,2.298255990370401,1228
10421,16,2023-11-01 14:38:59.592000+09:00,93,3.305646038422816,1329
10422,16,2023-11-01 15:47:00.331000+09:00,722,0.014975537679031915,93
10423,16,2023-11-01 17:00:06.304000+09:00,93,0.0013500757789223455,722
10424,16,2023-11-01 19:23:12.359000+09:00,3347,0.10160234142379747,93
10425,16,2023-11-02 11:00:06.721000+09:00,30,0.0008864308601694689,3347
10426,16,2023-11-02 12:00:47.023000+09:00,30,0.008917129923732685,30
10427,16,2023-11-02 17:07:57+09:00,3348,0.0290415018140088,30
10428,16,2023-11-02 17:19:15.366000+09:00,1270,2.189316620739872,3348
10429,16,2023-11-02 17:28:34.315000+09:00,1244,6.108966297251131,1270
10430,16,2023-11-02 17:33:38.031000+09:00,1239,2.80294974271354,1244
10431,16,2023-11-02 17:58:45.622000+09:00,723,0.24837421550626343,1239
10432,16,2023-11-02 22:00:13.327000+09:00,1234,0.02876795157736304,723
10433,16,2023-11-02 22:09:46.028000+09:00,724,7.422844179039131,1234
10434,16,2023-11-02 22:15:18.216000+09:00,1124,6.0594079597954424,724
10435,16,2023-11-02 22:20:18.999000+09:00,3349,3.406815689041438,1124
10436,16,2023-11-02 22:28:50+09:00,3350,1.7341670600125234,3349
10437,16,2023-11-02 22:33:53.939000+09:00,3351,4.147484368521207,3350
10438,16,2023-11-03 02:23:54.110000+09:00,3352,0.03689352755567861,3351
10439,16,2023-11-03 02:29:09.858000+09:00,1092,6.9719432507417,3352
10440,16,2023-11-03 02:34:31.513000+09:00,3353,5.598663037322387,1092
10441,16,2023-11-03 09:52:21.585000+09:00,1476,0.005238089957504186,3353
10442,16,2023-11-03 10:44:30.121000+09:00,35,0.00355150519597989,1476
10443,16,2023-11-03 11:00:11.380000+09:00,30,0.009512255849739028,35
10444,16,2023-11-03 12:36:30.631000+09:00,1428,0.07621058545837144,30
10445,16,2023-11-03 12:43:32.794000+09:00,75,0.7795589557726783,1428
10446,16,2023-11-03 12:49:31.946000+09:00,3354,7.39789511199999,75
10447,16,2023-11-03 12:53:02.330000+09:00,1177,5.190775065184809,3354
10448,16,2023-11-03 12:54:30.457000+09:00,1177,0.8840866347345588,1177
10449,16,2023-11-03 13:38:49.316000+09:00,725,0.08450685249781072,1177
10450,16,2023-11-03 14:43:32.596000+09:00,726,0.002795340947335891,725
10451,16,2023-11-03 16:25:31.735000+09:00,727,0.005497796045851319,726
10452,16,2023-11-03 18:42:39.424000+09:00,1176,0.046779980388892146,727
10453,16,2023-11-03 18:47:40.166000+09:00,3355,9.480610346714846,1176
10454,16,2023-11-03 18:55:36.921000+09:00,1435,3.1329969693567232,3355
10455,16,2023-11-03 19:00:39.769000+09:00,1431,1.928979563689874,1435
10456,16,2023-11-04 08:28:22.004000+09:00,3356,0.010551205365928245,1431
10457,16,2023-11-04 08:33:22.307000+09:00,1265,5.680416116827925,3356
10458,16,2023-11-04 08:38:23+09:00,1286,5.460316229159456,1265
10459,16,2023-11-04 08:44:05.149000+09:00,1237,2.192732834979075,1286
10460,16,2023-11-04 08:49:30.836000+09:00,978,6.601215331595323,1237
10461,16,2023-11-04 08:51:14.406000+09:00,416,9.677698393480656,978
10462,16,2023-11-04 08:56:22.958000+09:00,1036,7.417230106124302,416
10463,16,2023-11-04 09:02:02.849000+09:00,3357,6.740523413675182,1036
10464,16,2023-11-04 09:49:08.684000+09:00,1246,3.9609512570362444,3357
10465,16,2023-11-04 09:50:32.868000+09:00,1246,0.6095227502613392,1246
10466,16,2023-11-04 10:21:38.021000+09:00,8,9.889012167552337,1246
10467,16,2023-11-04 11:26:39.068000+09:00,7,9.96913277617695,8
10468,16,2023-11-04 12:29:52.438000+09:00,7,9.52474773892421,7
10469,16,2023-11-04 13:33:04.999000+09:00,7,19.39184631920256,7
10470,16,2023-11-04 14:36:19.253000+09:00,7,22.421950678626533,7
10471,16,2023-11-06 12:09:16.798000+09:00,34,1.5122299986002983,7
10472,16,2023-11-06 14:11:25.719000+09:00,51,0.013510245160989077,34
10473,16,2023-11-06 14:58:12.895000+09:00,30,0.010152476987378386,51
10474,16,2023-11-06 17:20:50.190000+09:00,30,0.0007555484842683467,30
10475,16,2023-11-07 10:33:44.878000+09:00,30,0.0002935040958003153,30
10476,16,2023-11-07 11:05:41.431000+09:00,30,0.004523817487539149,30
10477,16,2023-11-07 12:00:10.723000+09:00,30,0.006661136021912655,30
10478,16,2023-11-07 13:00:12.233000+09:00,30,0.000715209537050613,30
10479,16,2023-11-07 14:18:51.977000+09:00,1335,0.14685515385634057,30
10480,16,2023-11-07 15:03:07.497000+09:00,30,0.2533365513986574,1335
10481,16,2023-11-07 17:11:25.579000+09:00,1234,0.8266647947484366,30
10482,16,2023-11-08 12:04:28.804000+09:00,23,0.09662650260093535,1234
10483,16,2023-11-09 10:31:41.386000+09:00,47,0.002789929790615472,23
10484,16,2023-11-09 11:13:00.253000+09:00,30,0.0065851535759725455,47
10485,16,2023-11-09 12:03:24.641000+09:00,30,0.010102086594942999,30
10486,16,2023-11-09 13:34:58.495000+09:00,728,0.09462188893928505,30
10487,16,2023-11-09 15:00:53.681000+09:00,55,0.09973831477078837,728
10488,16,2023-11-09 16:35:09.885000+09:00,23,0.0297168786658639,55
10489,16,2023-11-10 09:15:48.162000+09:00,55,0.00283004914401124,23
10490,16,2023-11-10 10:36:55.884000+09:00,30,0.0025750638511956563,55
10491,16,2023-11-10 14:19:37.010000+09:00,93,0.06721171151089896,30
10492,16,2023-11-10 15:05:52.623000+09:00,93,0.0015606678619617814,93
10493,16,2023-11-10 16:28:54.814000+09:00,722,0.0063635733000699645,93
10494,16,2023-11-10 17:16:43.605000+09:00,722,0.005295479094765624,722
10495,16,2023-11-10 23:19:35.461000+09:00,23,0.04735027005356997,722
10497,17,2023-10-10 18:13:47.479000+09:00,30,0.1915111774496515,1475
10498,17,2023-10-11 10:16:56.467000+09:00,30,7.878097559657832e-05,30
10499,17,2023-10-11 11:00:24.636000+09:00,729,0.28264595237468315,30
10500,17,2023-10-11 12:26:32.035000+09:00,729,0.0013189336707684343,729
10501,17,2023-10-11 12:28:30+09:00,1359,0.08486840320218696,729
10502,17,2023-10-11 13:00:34.376000+09:00,729,0.004511334792473448,1359
10503,17,2023-10-11 14:00:15.778000+09:00,729,0.0016692683034397098,729
10504,17,2023-10-11 15:00:13.661000+09:00,729,0.0001776947344864595,729
10505,17,2023-10-11 15:47:57.182000+09:00,3358,0.12043181064928707,729
10506,17,2023-10-11 16:00:21.388000+09:00,73,0.8285928942671802,3358
10507,17,2023-10-11 16:59:20.050000+09:00,1404,0.00831145083361635,73
10508,17,2023-10-11 18:30:40.943000+09:00,73,0.007080276961753359,1404
10509,17,2023-10-11 21:28:22.541000+09:00,73,0.005726904775701369,73
10510,17,2023-10-11 23:05:47.018000+09:00,1468,0.060121504936825075,73
10511,17,2023-10-11 23:15:59.959000+09:00,75,0.9129236742433553,1468
10512,17,2023-10-11 23:22:41.355000+09:00,730,8.32978669471262,75
10513,17,2023-10-11 23:29:08.511000+09:00,3359,7.852678505977994,730
10514,17,2023-10-11 23:37:48.213000+09:00,3360,8.0829067755788,3359
10515,17,2023-10-11 23:48:58.881000+09:00,987,7.232298781837491,3360
10516,17,2023-10-11 23:59:08.843000+09:00,939,4.24115813722445,987
10517,17,2023-10-12 09:00:03.910000+09:00,731,0.009963492697018727,939
10518,17,2023-10-12 10:46:17.058000+09:00,731,0.005379734301881887,731
10519,17,2023-10-12 11:24:15.239000+09:00,731,0.005906761548171821,731
10520,17,2023-10-12 12:01:39.436000+09:00,731,0.0,731
10521,17,2023-10-12 12:34:23.884000+09:00,939,0.1193086238398462,731
10522,17,2023-10-12 12:51:21.249000+09:00,204,3.3879791124409016,939
10523,17,2023-10-12 12:53:30.881000+09:00,60,8.548951098169479,204
10524,17,2023-10-12 12:58:57.975000+09:00,1032,9.938399509066224,60
10525,17,2023-10-12 13:06:18.670000+09:00,1238,9.11713331063231,1032
10526,17,2023-10-12 13:14:52.875000+09:00,3361,8.001597468937765,1238
10527,17,2023-10-12 13:19:54.467000+09:00,1420,2.129214308904457,3361
10528,17,2023-10-12 13:26:17.370000+09:00,1469,1.4579560666496845,1420
10529,17,2023-10-12 14:02:36.646000+09:00,73,0.17121094048220736,1469
10530,17,2023-10-12 16:01:07.733000+09:00,73,0.00024047365616502642,73
10531,17,2023-10-12 18:08:41.546000+09:00,3362,0.0071952110910354005,73
10532,17,2023-10-12 20:51:40.066000+09:00,73,0.00517589681691652,3362
10533,17,2023-10-12 23:43:19+09:00,3363,0.07771319979045098,73
10534,17,2023-10-13 08:01:22.937000+09:00,75,0.007665168798868928,3363
10535,17,2023-10-13 08:09:11.055000+09:00,732,6.324054606090154,75
10536,17,2023-10-13 08:14:39.010000+09:00,982,5.130472706603885,732
10537,17,2023-10-13 08:21:11.435000+09:00,1115,3.543737935304601,982
10538,17,2023-10-13 08:26:12+09:00,1135,2.0575065976802978,1115
10539,17,2023-10-13 08:31:13+09:00,733,1.7117153344293439,1135
10540,17,2023-10-13 09:00:13.127000+09:00,734,0.07847944000328201,733
10541,17,2023-10-13 10:00:05.350000+09:00,734,0.01145495645434731,734
10542,17,2023-10-13 11:06:54.493000+09:00,735,0.014400497587384879,734
10543,17,2023-10-13 12:00:03.016000+09:00,734,0.0035855482512435863,735
10544,17,2023-10-13 13:23:26.242000+09:00,1100,0.004666764135884102,734
10545,17,2023-10-13 15:05:47.529000+09:00,735,0.0047706834793412554,1100
10546,17,2023-10-13 16:21:15.986000+09:00,1100,0.0052865034508148365,735
10547,17,2023-10-13 16:23:22.540000+09:00,1100,0.0004892734794521813,1100
10548,17,2023-10-13 16:24:36.500000+09:00,734,0.0008835253233075809,1100
10549,17,2023-10-13 17:44:15+09:00,1114,0.09262559611317099,734
10550,17,2023-10-13 17:50:35+09:00,736,1.317028813009638,1114
10551,17,2023-10-13 18:02:56.128000+09:00,6,3.555748141060461,736
10552,17,2023-10-13 18:11:37.057000+09:00,982,6.272146299345322,6
10553,17,2023-10-13 18:17:30.282000+09:00,3364,12.163974164847016,982
10554,17,2023-10-13 18:23:51.878000+09:00,75,2.3972858863033655,3364
10555,17,2023-10-14 08:35:25.873000+09:00,737,0.06480669316399743,75
10556,17,2023-10-14 08:42:13.768000+09:00,982,3.3629040703084128,737
10557,17,2023-10-14 08:46:54.815000+09:00,736,4.732106998356769,982
10558,17,2023-10-14 09:07:41.793000+09:00,738,0.81801031979661,736
10559,17,2023-10-14 10:09:06+09:00,1100,0.03152829926938728,738
10560,17,2023-10-14 11:18:42.848000+09:00,734,0.013637885817580353,1100
10561,17,2023-10-14 17:49:38.666000+09:00,736,0.04080749839338186,734
10562,17,2023-10-14 18:04:01.350000+09:00,1095,3.178166332484285,736
10563,17,2023-10-14 18:09:00.245000+09:00,75,10.850780756989607,1095
10564,17,2023-10-16 00:17:18.713000+09:00,3365,0.003852351606638062,75
10565,17,2023-10-16 10:05:59.573000+09:00,739,0.012884287831378053,3365
10566,17,2023-10-16 12:17:01.615000+09:00,729,0.0007999656963934917,739
10567,17,2023-10-16 13:21:44.836000+09:00,1404,0.2478145022566892,729
10568,17,2023-10-16 13:26:13.688000+09:00,1415,0.7047104389581617,1404
10569,17,2023-10-16 14:10:53.035000+09:00,1394,0.060369610315570255,1415
10570,17,2023-10-16 14:39:34.260000+09:00,73,0.0019515061470518193,1394
10571,17,2023-10-16 14:41:33.383000+09:00,1404,0.2715722834298102,73
10572,17,2023-10-16 15:42:39.667000+09:00,73,0.008875263062858225,1404
10573,17,2023-10-16 16:43:31.202000+09:00,73,0.00029798674288128625,73
10574,17,2023-10-16 17:58:01.466000+09:00,73,0.0003814471557852685,73
10575,17,2023-10-16 18:00:45.199000+09:00,73,0.07601454271845347,73
10576,17,2023-10-16 19:04:31+09:00,3366,0.01553726648982587,73
10577,17,2023-10-17 00:01:38.156000+09:00,3367,0.029155982557220045,3366
10578,17,2023-10-17 09:01:20.154000+09:00,729,0.014744654998016535,3367
10579,17,2023-10-17 10:46:42.212000+09:00,740,0.0021854084528151446,729
10580,17,2023-10-17 13:57:53.891000+09:00,729,0.0012043815898603516,740
10581,17,2023-10-17 14:40:43.539000+09:00,73,0.36704702049438326,729
10582,17,2023-10-17 15:26:21.550000+09:00,73,0.0007891436289308136,73
10583,17,2023-10-17 17:00:12.504000+09:00,73,0.0012840306086363605,73
10584,17,2023-10-17 17:51:38.259000+09:00,1415,0.05871431375365649,73
10585,17,2023-10-17 18:20:50.376000+09:00,114,0.22009085457421346,1415
10586,17,2023-10-18 00:16:00.846000+09:00,3368,0.03293239650197419,114
10587,17,2023-10-18 01:25:53.027000+09:00,1359,0.11061791024233254,3368
10588,17,2023-10-18 08:48:42.021000+09:00,1133,0.2222957622090912,1359
10589,17,2023-10-18 09:02:56.376000+09:00,734,0.8888970412254582,1133
10590,17,2023-10-18 10:07:09.014000+09:00,1100,0.003207544192034574,734
10591,17,2023-10-18 11:02:16.847000+09:00,1100,0.005751108246213856,1100
10592,17,2023-10-18 11:53:34.849000+09:00,734,0.009806951304458295,1100
10593,17,2023-10-18 14:11:20.483000+09:00,1100,0.003140444497463913,734
10594,17,2023-10-18 16:02:01.626000+09:00,735,0.002942684236424319,1100
10595,17,2023-10-18 17:07:28.631000+09:00,741,0.016801856974297813,735
10596,17,2023-10-18 17:29:12.632000+09:00,1100,0.01169715610427273,741
10597,17,2023-10-18 17:38:14.393000+09:00,1114,0.5541628611005871,1100
10598,17,2023-10-18 17:48:41.576000+09:00,1115,1.0416349086548404,1114
10599,17,2023-10-18 18:00:14.124000+09:00,1273,6.131295630532912,1115
10600,17,2023-10-18 18:11:18.311000+09:00,1359,2.4384929150223287,1273
10601,17,2023-10-18 20:21:05.232000+09:00,3369,0.024888717227297692,1359
10602,17,2023-10-19 11:02:26.936000+09:00,740,0.004139161419622898,3369
10603,17,2023-10-19 13:11:25.610000+09:00,1394,0.11740798934912901,740
10604,17,2023-10-19 13:52:19.520000+09:00,1404,0.012348653288168454,1394
10605,17,2023-10-19 14:45:18.276000+09:00,73,0.008772392089548546,1404
10606,17,2023-10-19 16:22:57.729000+09:00,73,0.001861057148672507,73
10607,17,2023-10-19 16:38:34.591000+09:00,1404,0.028240001058311644,73
10608,17,2023-10-19 17:47:39.743000+09:00,73,0.005619264809742723,1404
10609,17,2023-10-19 18:40:49.831000+09:00,73,0.0011455412592709646,73
10610,17,2023-10-20 00:13:08.001000+09:00,3370,0.031036066022794483,73
10611,17,2023-10-20 08:28:34.098000+09:00,75,0.011491103237185843,3370
10612,17,2023-10-20 08:42:07.892000+09:00,6,7.988235601082487,75
10613,17,2023-10-20 08:47:23+09:00,3371,2.7550331664701613,6
10614,17,2023-10-20 08:53:06.565000+09:00,3372,1.830295620461413,3371
10615,17,2023-10-20 09:00:42.623000+09:00,734,0.8028922762608766,3372
10616,17,2023-10-20 12:00:22.736000+09:00,734,0.0004478246721788057,734
10617,17,2023-10-20 13:40:05.518000+09:00,1100,0.001583805555618941,734
10618,17,2023-10-20 13:57:43.656000+09:00,1100,0.011177983413550918,1100
10619,17,2023-10-20 14:44:31.153000+09:00,735,0.0024243334519767758,1100
10620,17,2023-10-20 15:44:01.943000+09:00,1100,0.011965460412285678,735
10621,17,2023-10-20 17:00:09.380000+09:00,734,0.007896145736976433,1100
10622,17,2023-10-20 17:12:45.107000+09:00,1100,0.03638888096221209,734
10623,17,2023-10-20 17:14:52.965000+09:00,1100,0.11010970896672785,1100
10624,17,2023-10-20 17:43:47.037000+09:00,3373,0.379295445323759,1100
10625,17,2023-10-20 17:48:25.325000+09:00,736,0.9682950590422154,3373
10626,17,2023-10-20 18:02:45.169000+09:00,742,3.108209461877813,736
10627,17,2023-10-20 18:27:40.581000+09:00,729,2.2700321255790374,742
10628,17,2023-10-20 20:46:58.132000+09:00,1362,0.009850743696203555,729
10629,17,2023-10-21 08:29:54.395000+09:00,113,0.04536096842093517,1362
10630,17,2023-10-21 08:34:46.621000+09:00,743,8.230889687798971,113
10631,17,2023-10-21 09:01:06.018000+09:00,1100,0.9427432294910596,743
10632,17,2023-10-21 17:40:04.771000+09:00,1114,0.013411538740721216,1100
10633,17,2023-10-21 17:47:16.012000+09:00,1115,1.1697646020950458,1114
10634,17,2023-10-21 17:59:00.532000+09:00,737,3.764546607203079,1115
10635,17,2023-10-21 18:04:05.192000+09:00,1423,11.03935830924351,737
10636,17,2023-10-23 09:15:15.571000+09:00,740,0.0020416752391526805,1423
10637,17,2023-10-23 10:13:13.167000+09:00,740,0.0,740
10638,17,2023-10-23 11:04:21.471000+09:00,1359,0.00555848697694344,740
10639,17,2023-10-23 11:12:49+09:00,3374,0.9561984639792565,1359
10640,17,2023-10-23 13:00:27.497000+09:00,34,0.04595498922620955,3374
10641,17,2023-10-23 15:16:04.968000+09:00,1394,0.018528373055737974,34
10642,17,2023-10-23 16:31:52.304000+09:00,1404,0.0059632110472018695,1394
10643,17,2023-10-23 18:02:12.500000+09:00,34,0.025729626185190403,1404
10644,17,2023-10-24 00:31:52+09:00,1359,0.03504891446271237,34
10645,17,2023-10-24 09:49:20.582000+09:00,740,0.0005022738649113363,1359
10646,17,2023-10-24 11:16:06.752000+09:00,1394,0.17499951893443144,740
10647,17,2023-10-24 12:54:44.967000+09:00,73,0.00018826945104167845,1394
10648,17,2023-10-24 12:59:17.335000+09:00,1404,0.09934000874795072,73
10649,17,2023-10-24 14:14:15.154000+09:00,3375,0.01601168054250161,1404
10650,17,2023-10-24 15:52:25.049000+09:00,73,0.015338456409275463,3375
10651,17,2023-10-24 18:05:23.599000+09:00,744,0.050339026735888026,73
10652,17,2023-10-24 18:10:13.009000+09:00,1449,0.06997484985829741,744
10653,17,2023-10-25 00:31:35.424000+09:00,1359,0.02674215059433759,1449
10654,17,2023-10-25 00:36:59.751000+09:00,1359,0.048187068295348245,1359
10655,17,2023-10-25 09:13:43.906000+09:00,740,0.0,1359
10656,17,2023-10-25 09:21:57.921000+09:00,3376,1.0513014684269482,740
10657,17,2023-10-25 09:39:35+09:00,745,1.046359395612765,3376
10658,17,2023-10-25 09:49:56.639000+09:00,1211,10.416390995777693,745
10659,17,2023-10-25 09:51:16.643000+09:00,1163,4.679055915254917,1211
10660,17,2023-10-25 09:58:41.759000+09:00,746,7.1444722199609,1163
10661,17,2023-10-25 10:20:36.954000+09:00,747,1.4867583476929622,746
10662,17,2023-10-25 11:55:13.403000+09:00,731,0.23061941189436289,747
10663,17,2023-10-25 13:57:48.393000+09:00,748,0.01656776126396533,731
10664,17,2023-10-25 16:01:05.126000+09:00,731,0.01647426213963007,748
10665,17,2023-10-25 17:22:03.878000+09:00,749,0.006542961121409454,731
10666,17,2023-10-26 03:37:15.819000+09:00,731,0.0008612558584922541,749
10667,17,2023-10-26 10:34:54.296000+09:00,750,0.0013451929942525215,731
10668,17,2023-10-26 12:09:07.990000+09:00,748,0.027805692310895337,750
10669,17,2023-10-26 12:39:45.881000+09:00,731,0.06719546570782635,748
10670,17,2023-10-26 14:19:09.701000+09:00,751,0.10870322828351757,731
10671,17,2023-10-26 15:24:25.070000+09:00,934,0.0009360095609254483,751
10672,17,2023-10-26 16:00:04.005000+09:00,751,0.0017133841323196577,934
10673,17,2023-10-26 17:15:46.231000+09:00,934,0.0006737381888054075,751
10674,17,2023-10-26 18:55:19.017000+09:00,751,0.0005123398522491995,934
10675,17,2023-10-26 18:57:48.027000+09:00,934,0.07119117995277373,751
10676,17,2023-10-27 09:09:17.599000+09:00,751,0.0002840364699666146,934
10677,17,2023-10-27 11:00:07.064000+09:00,751,0.001141022169312117,751
10678,17,2023-10-27 12:54:17.045000+09:00,751,1.8027937898600774e-08,751
10679,17,2023-10-27 15:06:15.410000+09:00,751,9.074299133852865e-09,751
10680,17,2023-10-27 16:00:08.972000+09:00,751,0.0008128556457691507,751
10681,17,2023-10-27 17:59:51+09:00,934,0.05914542370790497,751
10682,17,2023-10-27 18:31:24.690000+09:00,934,0.19438069388821827,934
10683,17,2023-10-28 00:35:35+09:00,939,0.028942528699307326,934
10684,17,2023-10-28 18:05:31.400000+09:00,939,0.004334548035505244,939
10685,17,2023-10-28 18:23:33.505000+09:00,1072,4.451780120414638,939
10686,17,2023-10-28 18:31:22.339000+09:00,752,8.572322259823235,1072
10687,17,2023-10-28 18:33:04.770000+09:00,1261,2.4022916374943377,752
10688,17,2023-10-28 18:42:25.643000+09:00,3377,7.120936761121221,1261
10689,17,2023-10-28 18:50:45.207000+09:00,1423,6.144523550016189,3377
10690,17,2023-10-30 12:34:48.147000+09:00,753,0.0018755267981974087,1423
10691,17,2023-10-30 14:28:37.578000+09:00,73,0.1331572266293043,753
10692,17,2023-10-30 18:36:26.970000+09:00,3378,0.0037178047854447326,73
10693,17,2023-10-30 23:48:42.975000+09:00,3379,0.02015925650676154,3378
10694,17,2023-10-30 23:57:39+09:00,1359,0.9338124753976975,3379
10695,17,2023-10-31 11:52:10.147000+09:00,753,0.00018646126607801752,1359
10696,17,2023-10-31 12:52:20+09:00,3380,0.3372992159556744,753
10697,17,2023-10-31 13:55:44.473000+09:00,1404,0.08918528201745168,3380
10698,17,2023-10-31 13:57:29.613000+09:00,1394,0.2768180233278147,1404
10699,17,2023-10-31 16:00:09.939000+09:00,73,0.0001729828284651277,1394
10700,17,2023-10-31 17:57:50.885000+09:00,110,0.03229431660501957,73
10701,17,2023-11-01 08:28:36.213000+09:00,75,0.015678385317523743,110
10702,17,2023-11-01 08:34:12.386000+09:00,1095,9.078951165768085,75
10703,17,2023-11-01 08:42:33.488000+09:00,1080,6.768466563747887,1095
10704,17,2023-11-01 08:48:29.290000+09:00,3381,2.2637214622697033,1080
10705,17,2023-11-01 08:53:46.585000+09:00,3382,1.992077812083292,3381
10706,17,2023-11-01 09:01:06.191000+09:00,734,0.7660834169699717,3382
10707,17,2023-11-01 10:29:37.696000+09:00,734,0.0046327350681003125,734
10708,17,2023-11-01 13:47:52.279000+09:00,1114,0.04526943985670079,734
10709,17,2023-11-01 13:58:39.023000+09:00,982,1.8627959291421041,1114
10710,17,2023-11-01 14:03:40.667000+09:00,1224,6.9021190726938375,982
10711,17,2023-11-01 14:09:54.583000+09:00,754,6.518972713021418,1224
10712,17,2023-11-01 14:22:29.679000+09:00,1431,0.9718125846139247,754
10713,17,2023-11-01 18:11:58.963000+09:00,1382,0.011072677625109861,1431
10714,17,2023-11-02 01:01:27.359000+09:00,753,0.03320344458316271,1382
10715,17,2023-11-02 08:25:01.555000+09:00,75,0.010077878910098486,753
10716,17,2023-11-02 08:30:34.084000+09:00,737,9.915998990995005,75
10717,17,2023-11-02 08:40:14.283000+09:00,3383,4.366240049494068,737
10718,17,2023-11-02 08:52:09.231000+09:00,1133,0.6411920953972648,3383
10719,17,2023-11-02 09:00:21+09:00,3384,0.9701556148618705,1133
10720,17,2023-11-02 09:09:01.355000+09:00,734,0.6260780531758398,3384
10721,17,2023-11-02 13:22:50.028000+09:00,1114,0.03640421026031566,734
10722,17,2023-11-02 13:26:58.552000+09:00,1115,1.5695256588789888,1114
10723,17,2023-11-02 13:34:49.664000+09:00,755,9.590056747543093,1115
10724,17,2023-11-02 13:40:45.501000+09:00,75,3.495399478752185,755
10725,17,2023-11-02 22:53:15.603000+09:00,1319,0.010960792497385073,75
10726,17,2023-11-03 08:15:42.414000+09:00,75,0.010524050319714696,1319
10727,17,2023-11-03 08:21:41.129000+09:00,1095,9.084257278776152,75
10728,17,2023-11-03 08:35:20.014000+09:00,1115,3.433346736797304,1095
10729,17,2023-11-03 10:02:16.691000+09:00,734,0.17986036234749467,1115
10730,17,2023-11-03 11:38:21.002000+09:00,734,0.0037409770944058394,734
10731,17,2023-11-03 13:04:35.590000+09:00,735,0.017192307069360542,734
10732,17,2023-11-03 13:30:54.163000+09:00,736,0.5495857941154466,735
10733,17,2023-11-03 13:41:15.038000+09:00,756,5.186205666725533,736
10734,17,2023-11-03 13:46:32.452000+09:00,75,8.133523224557159,756
10735,17,2023-11-03 14:12:09.285000+09:00,73,0.5923127204474771,75
10736,17,2023-11-03 17:56:49.623000+09:00,3385,0.016068088519150533,73
10737,17,2023-11-04 01:20:44.022000+09:00,757,0.024482046830250244,3385
10738,17,2023-11-05 01:27:09+09:00,1362,7.943810503843327e-05,757
10739,17,2023-11-05 07:53:11.424000+09:00,75,0.010236563639036682,1362
10740,17,2023-11-05 08:06:51.574000+09:00,1250,6.228093086679166,75
10741,17,2023-11-05 08:13:56.504000+09:00,758,7.723042581694849,1250
10742,17,2023-11-05 08:19:17.480000+09:00,1072,8.434258260938012,758
10743,17,2023-11-05 08:27:21.412000+09:00,759,9.203698185764347,1072
10744,17,2023-11-05 08:32:24.293000+09:00,920,7.713942144503812,759
10745,17,2023-11-05 08:37:21.311000+09:00,3386,5.6039144405128045,920
10746,17,2023-11-05 08:45:32+09:00,3387,1.1725331630778586,3386
10747,17,2023-11-05 08:51:39.424000+09:00,919,3.3215407330332205,3387
10748,17,2023-11-05 08:56:41.746000+09:00,919,3.4062773679839893,919
10749,17,2023-11-05 09:02:03.351000+09:00,3388,1.8709074666900447,919
10750,17,2023-11-05 11:55:25.479000+09:00,919,0.05474080453346379,3388
10751,17,2023-11-05 12:00:42.496000+09:00,760,0.6696211941226536,919
10752,17,2023-11-05 12:11:27.294000+09:00,920,8.215855443288037,760
